"plotNumber","germplasmName","replicate","rowNumber","colNumber","name","value","trait","doy","harvest","GDD_sum","loc","year"
2113300,"NY1614",3,3,33,"GNDVI_227.5",0.178341542115195,"GNDVI",228,"3",392.45,"NY-sny","2023"
2113310,"NY1615",3,3,34,"GNDVI_227.5",0.187617784620894,"GNDVI",228,"3",392.45,"NY-sny","2023"
2113320,"PLUSS_III",3,3,35,"GNDVI_227.5",0.187298404177637,"GNDVI",228,"3",392.45,"NY-sny","2023"
2113330,"NY0465",3,3,36,"GNDVI_227.5",0.167937156213238,"GNDVI",228,"3",392.45,"NY-sny","2023"
2113340,"ONEIDA_ULTRA",3,3,37,"GNDVI_227.5",0.165819509376847,"GNDVI",228,"3",392.45,"NY-sny","2023"
2113350,"GUARDSMAN_II",3,3,38,"GNDVI_227.5",0.186985146213488,"GNDVI",228,"3",392.45,"NY-sny","2023"
2113360,"SW4412Y",3,3,39,"GNDVI_227.5",0.214860668813732,"GNDVI",228,"3",392.45,"NY-sny","2023"
2113370,"AMERISTAND_427_TQ",3,3,40,"GNDVI_227.5",0.206549646528792,"GNDVI",228,"3",392.45,"NY-sny","2023"
2113380,"ONEIDA_VR",3,3,41,"GNDVI_227.5",0.18082582475511,"GNDVI",228,"3",392.45,"NY-sny","2023"
2113390,"SEEDWAY_9558",3,3,42,"GNDVI_227.5",0.195382727277631,"GNDVI",228,"3",392.45,"NY-sny","2023"
2113400,"SW5606",3,3,43,"GNDVI_227.5",0.250191541350346,"GNDVI",228,"3",392.45,"NY-sny","2023"
2113410,"55V50",3,3,44,"GNDVI_227.5",0.232837501640825,"GNDVI",228,"3",392.45,"NY-sny","2023"
2113420,"EZRA",3,3,45,"GNDVI_227.5",0.207468193649727,"GNDVI",228,"3",392.45,"NY-sny","2023"
2113430,"FSG_415BR",3,3,46,"GNDVI_227.5",0.212897057583434,"GNDVI",228,"3",392.45,"NY-sny","2023"
2113440,"FSG_421LH",3,3,47,"GNDVI_227.5",0.236344242422852,"GNDVI",228,"3",392.45,"NY-sny","2023"
2113450,"NY2003",3,3,48,"GNDVI_227.5",0.216993036484235,"GNDVI",228,"3",392.45,"NY-sny","2023"
2113460,"ALFABAR",3,3,49,"GNDVI_227.5",0.203353313140276,"GNDVI",228,"3",392.45,"NY-sny","2023"
2113470,"NY1517",3,3,50,"GNDVI_227.5",0.199716099621971,"GNDVI",228,"3",392.45,"NY-sny","2023"
2113480,"SW5210",3,3,51,"GNDVI_227.5",0.237085708447539,"GNDVI",228,"3",392.45,"NY-sny","2023"
2114010,"NY2003",4,4,1,"GNDVI_227.5",0.270902142249017,"GNDVI",228,"3",392.45,"NY-sny","2023"
2114020,"LIGHTNING_BOLT",4,4,2,"GNDVI_227.5",0.260145418563059,"GNDVI",228,"3",392.45,"NY-sny","2023"
2114030,"ALGONQUIN",4,4,3,"GNDVI_227.5",0.23284312673035,"GNDVI",228,"3",392.45,"NY-sny","2023"
2114040,"SW5210",4,4,4,"GNDVI_227.5",0.257061042715141,"GNDVI",228,"3",392.45,"NY-sny","2023"
2114050,"NY2003",4,4,5,"GNDVI_227.5",0.240396817820209,"GNDVI",228,"3",392.45,"NY-sny","2023"
2114060,"SW5210",4,4,6,"GNDVI_227.5",0.230607488736654,"GNDVI",228,"3",392.45,"NY-sny","2023"
2114070,"ALGONQUIN",4,4,7,"GNDVI_227.5",0.18178374856938,"GNDVI",228,"3",392.45,"NY-sny","2023"
2114080,"SW3407",4,4,8,"GNDVI_227.5",0.221662665739933,"GNDVI",228,"3",392.45,"NY-sny","2023"
2114090,"LIGHTNING_BOLT",4,4,9,"GNDVI_227.5",0.201687484896424,"GNDVI",228,"3",392.45,"NY-sny","2023"
2114100,"SW3407",4,4,10,"GNDVI_227.5",0.228516780553708,"GNDVI",228,"3",392.45,"NY-sny","2023"
2114110,"N-R-GEE",4,4,11,"GNDVI_227.5",0.216287551326466,"GNDVI",228,"3",392.45,"NY-sny","2023"
2114120,"N-R-GEE",4,4,12,"GNDVI_227.5",0.213656403080014,"GNDVI",228,"3",392.45,"NY-sny","2023"
2114121,"BORDER",1,4,13,"GNDVI_227.5",0.235843478909654,"GNDVI",228,"3",392.45,"NY-sny","2023"
2114122,"BORDER",1,4,14,"GNDVI_227.5",0.235650574033233,"GNDVI",228,"3",392.45,"NY-sny","2023"
2114123,"BORDER",1,4,15,"GNDVI_227.5",0.242963087479602,"GNDVI",228,"3",392.45,"NY-sny","2023"
2114130,"FSG_415BR",4,4,16,"GNDVI_227.5",0.210906616085656,"GNDVI",228,"3",392.45,"NY-sny","2023"
2114140,"ONEIDA_ULTRA",4,4,17,"GNDVI_227.5",0.194572651317876,"GNDVI",228,"3",392.45,"NY-sny","2023"
2114150,"SW3407",4,4,18,"GNDVI_227.5",0.230174933213387,"GNDVI",228,"3",392.45,"NY-sny","2023"
2114160,"PERSIST_III",4,4,19,"GNDVI_227.5",0.213785336698482,"GNDVI",228,"3",392.45,"NY-sny","2023"
2114170,"SW5210",4,4,20,"GNDVI_227.5",0.240019132649962,"GNDVI",228,"3",392.45,"NY-sny","2023"
2114180,"SW4602Z",4,4,21,"GNDVI_227.5",0.229039548361784,"GNDVI",228,"3",392.45,"NY-sny","2023"
2114190,"NY1614",4,4,22,"GNDVI_227.5",0.191030772474042,"GNDVI",228,"3",392.45,"NY-sny","2023"
2114200,"AMERISTAND_427_TQ",4,4,23,"GNDVI_227.5",0.196076821109242,"GNDVI",228,"3",392.45,"NY-sny","2023"
2114210,"WL_358LH",4,4,24,"GNDVI_227.5",0.201671090461157,"GNDVI",228,"3",392.45,"NY-sny","2023"
2114220,"55V50",4,4,25,"GNDVI_227.5",0.202125017253308,"GNDVI",228,"3",392.45,"NY-sny","2023"
2114230,"VERNAL",4,4,26,"GNDVI_227.5",0.156861593101012,"GNDVI",228,"3",392.45,"NY-sny","2023"
2114240,"SEEDWAY_9558_SBR",4,4,27,"GNDVI_227.5",0.186833100902774,"GNDVI",228,"3",392.45,"NY-sny","2023"
2114250,"NY0651",4,4,28,"GNDVI_227.5",0.194318137498308,"GNDVI",228,"3",392.45,"NY-sny","2023"
2114260,"NY2003",4,4,29,"GNDVI_227.5",0.203276025645738,"GNDVI",228,"3",392.45,"NY-sny","2023"
2114270,"NY0465",4,4,30,"GNDVI_227.5",0.190690508816241,"GNDVI",228,"3",392.45,"NY-sny","2023"
2114280,"NY1615",4,4,31,"GNDVI_227.5",0.217725568794403,"GNDVI",228,"3",392.45,"NY-sny","2023"
2114290,"EZRA",4,4,32,"GNDVI_227.5",0.215982647503388,"GNDVI",228,"3",392.45,"NY-sny","2023"
2114300,"WL_349HQ",4,4,33,"GNDVI_227.5",0.251460220635857,"GNDVI",228,"3",392.45,"NY-sny","2023"
2114310,"ALFABAR",4,4,34,"GNDVI_227.5",0.235467015034692,"GNDVI",228,"3",392.45,"NY-sny","2023"
2114320,"WL_349HQ",4,4,35,"GNDVI_227.5",0.250238693050222,"GNDVI",228,"3",392.45,"NY-sny","2023"
2114330,"SW5606",4,4,36,"GNDVI_227.5",0.26477292992995,"GNDVI",228,"3",392.45,"NY-sny","2023"
2114340,"SW4412Y",4,4,37,"GNDVI_227.5",0.236608576090469,"GNDVI",228,"3",392.45,"NY-sny","2023"
2114350,"LIGHTNING_BOLT",4,4,38,"GNDVI_227.5",0.221374409018629,"GNDVI",228,"3",392.45,"NY-sny","2023"
2114360,"SW4107",4,4,39,"GNDVI_227.5",0.240153347016467,"GNDVI",228,"3",392.45,"NY-sny","2023"
2114370,"ALGONQUIN",4,4,40,"GNDVI_227.5",0.202703355107892,"GNDVI",228,"3",392.45,"NY-sny","2023"
2114380,"NY1517",4,4,41,"GNDVI_227.5",0.218275985331721,"GNDVI",228,"3",392.45,"NY-sny","2023"
2114390,"FSG_421LH",4,4,42,"GNDVI_227.5",0.245383694665006,"GNDVI",228,"3",392.45,"NY-sny","2023"
2114400,"REGEN",4,4,43,"GNDVI_227.5",0.208333277025949,"GNDVI",228,"3",392.45,"NY-sny","2023"
2114410,"LANDER",4,4,44,"GNDVI_227.5",0.191235153886525,"GNDVI",228,"3",392.45,"NY-sny","2023"
2114420,"SW315_LH",4,4,45,"GNDVI_227.5",0.207386807371599,"GNDVI",228,"3",392.45,"NY-sny","2023"
2114430,"PLUSS_III",4,4,46,"GNDVI_227.5",0.232766464996496,"GNDVI",228,"3",392.45,"NY-sny","2023"
2114440,"HI-GEST_360",4,4,47,"GNDVI_227.5",0.224123702593996,"GNDVI",228,"3",392.45,"NY-sny","2023"
2114450,"N-R-GEE",4,4,48,"GNDVI_227.5",0.204535453554531,"GNDVI",228,"3",392.45,"NY-sny","2023"
2114460,"SEEDWAY_9558",4,4,49,"GNDVI_227.5",0.194566636899459,"GNDVI",228,"3",392.45,"NY-sny","2023"
2114470,"GUARDSMAN_II",4,4,50,"GNDVI_227.5",0.211001572588181,"GNDVI",228,"3",392.45,"NY-sny","2023"
2114480,"ONEIDA_VR",4,4,51,"GNDVI_227.5",0.197336645194875,"GNDVI",228,"3",392.45,"NY-sny","2023"
2111010,"ALGONQUIN",1,1,1,"NDRE_day.227.5.COMP.0010863",0.299056634,"NDRE",228,"3",392.45,"NY-sny","2023"
2111020,"NY2003",1,1,2,"NDRE_day.227.5.COMP.0010863",0.295153651,"NDRE",228,"3",392.45,"NY-sny","2023"
2111030,"N-R-GEE",1,1,3,"NDRE_day.227.5.COMP.0010863",0.304045279,"NDRE",228,"3",392.45,"NY-sny","2023"
2111040,"SW5210",1,1,4,"NDRE_day.227.5.COMP.0010863",0.298812843,"NDRE",228,"3",392.45,"NY-sny","2023"
2111050,"NY2003",1,1,5,"NDRE_day.227.5.COMP.0010863",0.320222476,"NDRE",228,"3",392.45,"NY-sny","2023"
2111060,"LIGHTNING_BOLT",1,1,6,"NDRE_day.227.5.COMP.0010863",0.297819963,"NDRE",228,"3",392.45,"NY-sny","2023"
2111070,"N-R-GEE",1,1,7,"NDRE_day.227.5.COMP.0010863",0.313926738,"NDRE",228,"3",392.45,"NY-sny","2023"
2111080,"SW5210",1,1,8,"NDRE_day.227.5.COMP.0010863",0.315402989,"NDRE",228,"3",392.45,"NY-sny","2023"
2111090,"SW3407",1,1,9,"NDRE_day.227.5.COMP.0010863",0.300494552,"NDRE",228,"3",392.45,"NY-sny","2023"
2111100,"ALGONQUIN",1,1,10,"NDRE_day.227.5.COMP.0010863",0.285430606,"NDRE",228,"3",392.45,"NY-sny","2023"
2111110,"LIGHTNING_BOLT",1,1,11,"NDRE_day.227.5.COMP.0010863",0.294607117,"NDRE",228,"3",392.45,"NY-sny","2023"
2111120,"SW3407",1,1,12,"NDRE_day.227.5.COMP.0010863",0.286640995,"NDRE",228,"3",392.45,"NY-sny","2023"
2111121,"BORDER",1,1,13,"NDRE_day.227.5.COMP.0010863",0.293152791,"NDRE",228,"3",392.45,"NY-sny","2023"
2111122,"BORDER",1,1,14,"NDRE_day.227.5.COMP.0010863",0.287600769,"NDRE",228,"3",392.45,"NY-sny","2023"
2111123,"BORDER",1,1,15,"NDRE_day.227.5.COMP.0010863",0.303889044,"NDRE",228,"3",392.45,"NY-sny","2023"
2111130,"ALGONQUIN",1,1,16,"NDRE_day.227.5.COMP.0010863",0.284981647,"NDRE",228,"3",392.45,"NY-sny","2023"
2111140,"SW315_LH",1,1,17,"NDRE_day.227.5.COMP.0010863",0.282341325,"NDRE",228,"3",392.45,"NY-sny","2023"
2111150,"NY0465",1,1,18,"NDRE_day.227.5.COMP.0010863",0.273638167,"NDRE",228,"3",392.45,"NY-sny","2023"
2111160,"HI-GEST_360",1,1,19,"NDRE_day.227.5.COMP.0010863",0.287759473,"NDRE",228,"3",392.45,"NY-sny","2023"
2111170,"N-R-GEE",1,1,20,"NDRE_day.227.5.COMP.0010863",0.280868269,"NDRE",228,"3",392.45,"NY-sny","2023"
2111180,"PLUSS_III",1,1,21,"NDRE_day.227.5.COMP.0010863",0.295676517,"NDRE",228,"3",392.45,"NY-sny","2023"
2111190,"SEEDWAY_9558_SBR",1,1,22,"NDRE_day.227.5.COMP.0010863",0.294745929,"NDRE",228,"3",392.45,"NY-sny","2023"
2111200,"NY1517",1,1,23,"NDRE_day.227.5.COMP.0010863",0.285474602,"NDRE",228,"3",392.45,"NY-sny","2023"
2111210,"SW5606",1,1,24,"NDRE_day.227.5.COMP.0010863",0.336505233,"NDRE",228,"3",392.45,"NY-sny","2023"
2111220,"EZRA",1,1,25,"NDRE_day.227.5.COMP.0010863",0.286275091,"NDRE",228,"3",392.45,"NY-sny","2023"
2111230,"FSG_421LH",1,1,26,"NDRE_day.227.5.COMP.0010863",0.325323515,"NDRE",228,"3",392.45,"NY-sny","2023"
2111240,"ONEIDA_VR",1,1,27,"NDRE_day.227.5.COMP.0010863",0.269077572,"NDRE",228,"3",392.45,"NY-sny","2023"
2111250,"PERSIST_III",1,1,28,"NDRE_day.227.5.COMP.0010863",0.258148348,"NDRE",228,"3",392.45,"NY-sny","2023"
2111260,"ONEIDA_ULTRA",1,1,29,"NDRE_day.227.5.COMP.0010863",0.266755384,"NDRE",228,"3",392.45,"NY-sny","2023"
2111270,"WL_349HQ",1,1,30,"NDRE_day.227.5.COMP.0010863",0.269304084,"NDRE",228,"3",392.45,"NY-sny","2023"
2111280,"FSG_415BR",1,1,31,"NDRE_day.227.5.COMP.0010863",0.28566946,"NDRE",228,"3",392.45,"NY-sny","2023"
2111290,"GUARDSMAN_II",1,1,32,"NDRE_day.227.5.COMP.0010863",0.288625302,"NDRE",228,"3",392.45,"NY-sny","2023"
2111300,"AMERISTAND_427_TQ",1,1,33,"NDRE_day.227.5.COMP.0010863",0.287705168,"NDRE",228,"3",392.45,"NY-sny","2023"
2111310,"LIGHTNING_BOLT",1,1,34,"NDRE_day.227.5.COMP.0010863",0.286821044,"NDRE",228,"3",392.45,"NY-sny","2023"
2111320,"VERNAL",1,1,35,"NDRE_day.227.5.COMP.0010863",0.288995127,"NDRE",228,"3",392.45,"NY-sny","2023"
2111330,"REBOUND_6XT",1,1,36,"NDRE_day.227.5.COMP.0010863",0.315513922,"NDRE",228,"3",392.45,"NY-sny","2023"
2111340,"SEEDWAY_9558",1,1,37,"NDRE_day.227.5.COMP.0010863",0.290281747,"NDRE",228,"3",392.45,"NY-sny","2023"
2111350,"NY2003",1,1,38,"NDRE_day.227.5.COMP.0010863",0.336495214,"NDRE",228,"3",392.45,"NY-sny","2023"
2111360,"LANDER",1,1,39,"NDRE_day.227.5.COMP.0010863",0.306646832,"NDRE",228,"3",392.45,"NY-sny","2023"
2111370,"NY1615",1,1,40,"NDRE_day.227.5.COMP.0010863",0.311758462,"NDRE",228,"3",392.45,"NY-sny","2023"
2111380,"55V50",1,1,41,"NDRE_day.227.5.COMP.0010863",0.35156642,"NDRE",228,"3",392.45,"NY-sny","2023"
2111390,"SW5210",1,1,42,"NDRE_day.227.5.COMP.0010863",0.390388759,"NDRE",228,"3",392.45,"NY-sny","2023"
2111400,"NY1614",1,1,43,"NDRE_day.227.5.COMP.0010863",0.321566885,"NDRE",228,"3",392.45,"NY-sny","2023"
2111410,"WL_358LH",1,1,44,"NDRE_day.227.5.COMP.0010863",0.356433824,"NDRE",228,"3",392.45,"NY-sny","2023"
2111420,"SW3407",1,1,45,"NDRE_day.227.5.COMP.0010863",0.354301993,"NDRE",228,"3",392.45,"NY-sny","2023"
2111430,"ALFABAR",1,1,46,"NDRE_day.227.5.COMP.0010863",0.301768975,"NDRE",228,"3",392.45,"NY-sny","2023"
2111440,"SW4107",1,1,47,"NDRE_day.227.5.COMP.0010863",0.312074128,"NDRE",228,"3",392.45,"NY-sny","2023"
2111450,"NY0651",1,1,48,"NDRE_day.227.5.COMP.0010863",0.304572356,"NDRE",228,"3",392.45,"NY-sny","2023"
2111460,"SW4412Y",1,1,49,"NDRE_day.227.5.COMP.0010863",0.346169036,"NDRE",228,"3",392.45,"NY-sny","2023"
2111470,"SW4602Z",1,1,50,"NDRE_day.227.5.COMP.0010863",0.35792111,"NDRE",228,"3",392.45,"NY-sny","2023"
2111480,"REGEN",1,1,51,"NDRE_day.227.5.COMP.0010863",0.31030341,"NDRE",228,"3",392.45,"NY-sny","2023"
2112010,"ALGONQUIN",2,2,1,"NDRE_day.227.5.COMP.0010863",0.332552011,"NDRE",228,"3",392.45,"NY-sny","2023"
2112020,"NY2003",2,2,2,"NDRE_day.227.5.COMP.0010863",0.377226791,"NDRE",228,"3",392.45,"NY-sny","2023"
2112030,"SW5210",2,2,3,"NDRE_day.227.5.COMP.0010863",0.415086888,"NDRE",228,"3",392.45,"NY-sny","2023"
2112040,"SW3407",2,2,4,"NDRE_day.227.5.COMP.0010863",0.424881807,"NDRE",228,"3",392.45,"NY-sny","2023"
2112050,"LIGHTNING_BOLT",2,2,5,"NDRE_day.227.5.COMP.0010863",0.417162961,"NDRE",228,"3",392.45,"NY-sny","2023"
2112060,"N-R-GEE",2,2,6,"NDRE_day.227.5.COMP.0010863",0.403620714,"NDRE",228,"3",392.45,"NY-sny","2023"
2112070,"SW5210",2,2,7,"NDRE_day.227.5.COMP.0010863",0.422747944,"NDRE",228,"3",392.45,"NY-sny","2023"
2112080,"NY2003",2,2,8,"NDRE_day.227.5.COMP.0010863",0.426668787,"NDRE",228,"3",392.45,"NY-sny","2023"
2112090,"LIGHTNING_BOLT",2,2,9,"NDRE_day.227.5.COMP.0010863",0.410403453,"NDRE",228,"3",392.45,"NY-sny","2023"
2112100,"SW3407",2,2,10,"NDRE_day.227.5.COMP.0010863",0.391616573,"NDRE",228,"3",392.45,"NY-sny","2023"
2112110,"N-R-GEE",2,2,11,"NDRE_day.227.5.COMP.0010863",0.366452496,"NDRE",228,"3",392.45,"NY-sny","2023"
2112120,"ALGONQUIN",2,2,12,"NDRE_day.227.5.COMP.0010863",0.341370313,"NDRE",228,"3",392.45,"NY-sny","2023"
2112121,"BORDER",1,2,13,"NDRE_day.227.5.COMP.0010863",0.321927127,"NDRE",228,"3",392.45,"NY-sny","2023"
2112122,"BORDER",1,2,14,"NDRE_day.227.5.COMP.0010863",0.323679258,"NDRE",228,"3",392.45,"NY-sny","2023"
2112123,"BORDER",1,2,15,"NDRE_day.227.5.COMP.0010863",0.342137696,"NDRE",228,"3",392.45,"NY-sny","2023"
2112130,"SW5606",2,2,16,"NDRE_day.227.5.COMP.0010863",0.404065898,"NDRE",228,"3",392.45,"NY-sny","2023"
2112140,"ONEIDA_VR",2,2,17,"NDRE_day.227.5.COMP.0010863",0.329613448,"NDRE",228,"3",392.45,"NY-sny","2023"
2112150,"LANDER",2,2,18,"NDRE_day.227.5.COMP.0010863",0.346090338,"NDRE",228,"3",392.45,"NY-sny","2023"
2112160,"WL_358LH",2,2,19,"NDRE_day.227.5.COMP.0010863",0.40156584,"NDRE",228,"3",392.45,"NY-sny","2023"
2112170,"SW4412Y",2,2,20,"NDRE_day.227.5.COMP.0010863",0.408429456,"NDRE",228,"3",392.45,"NY-sny","2023"
2112180,"GUARDSMAN_II",2,2,21,"NDRE_day.227.5.COMP.0010863",0.381932296,"NDRE",228,"3",392.45,"NY-sny","2023"
2112190,"SW315_LH",2,2,22,"NDRE_day.227.5.COMP.0010863",0.359262325,"NDRE",228,"3",392.45,"NY-sny","2023"
2112200,"SEEDWAY_9558",2,2,23,"NDRE_day.227.5.COMP.0010863",0.330153738,"NDRE",228,"3",392.45,"NY-sny","2023"
2112210,"LIGHTNING_BOLT",2,2,24,"NDRE_day.227.5.COMP.0010863",0.362224555,"NDRE",228,"3",392.45,"NY-sny","2023"
2112220,"PERSIST_III",2,2,25,"NDRE_day.227.5.COMP.0010863",0.344006133,"NDRE",228,"3",392.45,"NY-sny","2023"
2112230,"EZRA",2,2,26,"NDRE_day.227.5.COMP.0010863",0.350544367,"NDRE",228,"3",392.45,"NY-sny","2023"
2112240,"AMERISTAND_427_TQ",2,2,27,"NDRE_day.227.5.COMP.0010863",0.379684306,"NDRE",228,"3",392.45,"NY-sny","2023"
2112250,"REGEN",2,2,28,"NDRE_day.227.5.COMP.0010863",0.356484063,"NDRE",228,"3",392.45,"NY-sny","2023"
2112260,"REBOUND_6XT",2,2,29,"NDRE_day.227.5.COMP.0010863",0.38990321,"NDRE",228,"3",392.45,"NY-sny","2023"
2112270,"SW4107",2,2,30,"NDRE_day.227.5.COMP.0010863",0.39043653,"NDRE",228,"3",392.45,"NY-sny","2023"
2112280,"FSG_421LH",2,2,31,"NDRE_day.227.5.COMP.0010863",0.389572153,"NDRE",228,"3",392.45,"NY-sny","2023"
2112290,"55V50",2,2,32,"NDRE_day.227.5.COMP.0010863",0.364448007,"NDRE",228,"3",392.45,"NY-sny","2023"
2112300,"ONEIDA_ULTRA",2,2,33,"NDRE_day.227.5.COMP.0010863",0.323302754,"NDRE",228,"3",392.45,"NY-sny","2023"
2112310,"N-R-GEE",2,2,34,"NDRE_day.227.5.COMP.0010863",0.340641117,"NDRE",228,"3",392.45,"NY-sny","2023"
2112320,"FSG_415BR",2,2,35,"NDRE_day.227.5.COMP.0010863",0.348693488,"NDRE",228,"3",392.45,"NY-sny","2023"
2112330,"NY2003",2,2,36,"NDRE_day.227.5.COMP.0010863",0.35917956,"NDRE",228,"3",392.45,"NY-sny","2023"
2112340,"NY0651",2,2,37,"NDRE_day.227.5.COMP.0010863",0.341213642,"NDRE",228,"3",392.45,"NY-sny","2023"
2112350,"NY1517",2,2,38,"NDRE_day.227.5.COMP.0010863",0.349322641,"NDRE",228,"3",392.45,"NY-sny","2023"
2112360,"SW3407",2,2,39,"NDRE_day.227.5.COMP.0010863",0.402080429,"NDRE",228,"3",392.45,"NY-sny","2023"
2112370,"ALFABAR",2,2,40,"NDRE_day.227.5.COMP.0010863",0.345792822,"NDRE",228,"3",392.45,"NY-sny","2023"
2112380,"SW5210",2,2,41,"NDRE_day.227.5.COMP.0010863",0.390051895,"NDRE",228,"3",392.45,"NY-sny","2023"
2112390,"SEEDWAY_9558_SBR",2,2,42,"NDRE_day.227.5.COMP.0010863",0.354462585,"NDRE",228,"3",392.45,"NY-sny","2023"
2112400,"WL_349HQ",2,2,43,"NDRE_day.227.5.COMP.0010863",0.384983244,"NDRE",228,"3",392.45,"NY-sny","2023"
2112410,"ALGONQUIN",2,2,44,"NDRE_day.227.5.COMP.0010863",0.346066235,"NDRE",228,"3",392.45,"NY-sny","2023"
2112420,"PLUSS_III",2,2,45,"NDRE_day.227.5.COMP.0010863",0.372896339,"NDRE",228,"3",392.45,"NY-sny","2023"
2112430,"SW4602Z",2,2,46,"NDRE_day.227.5.COMP.0010863",0.368566757,"NDRE",228,"3",392.45,"NY-sny","2023"
2112440,"NY0465",2,2,47,"NDRE_day.227.5.COMP.0010863",0.270830284,"NDRE",228,"3",392.45,"NY-sny","2023"
2112450,"VERNAL",2,2,48,"NDRE_day.227.5.COMP.0010863",0.279990097,"NDRE",228,"3",392.45,"NY-sny","2023"
2112460,"NY1615",2,2,49,"NDRE_day.227.5.COMP.0010863",0.288224549,"NDRE",228,"3",392.45,"NY-sny","2023"
2112470,"NY1614",2,2,50,"NDRE_day.227.5.COMP.0010863",0.301289233,"NDRE",228,"3",392.45,"NY-sny","2023"
2112480,"HI-GEST_360",2,2,51,"NDRE_day.227.5.COMP.0010863",0.307665412,"NDRE",228,"3",392.45,"NY-sny","2023"
2113010,"NY2003",3,3,1,"NDRE_day.227.5.COMP.0010863",0.421589391,"NDRE",228,"3",392.45,"NY-sny","2023"
2113020,"LIGHTNING_BOLT",3,3,2,"NDRE_day.227.5.COMP.0010863",0.393513469,"NDRE",228,"3",392.45,"NY-sny","2023"
2113030,"SW5210",3,3,3,"NDRE_day.227.5.COMP.0010863",0.430660632,"NDRE",228,"3",392.45,"NY-sny","2023"
2113040,"N-R-GEE",3,3,4,"NDRE_day.227.5.COMP.0010863",0.394834065,"NDRE",228,"3",392.45,"NY-sny","2023"
2113050,"ALGONQUIN",3,3,5,"NDRE_day.227.5.COMP.0010863",0.383895839,"NDRE",228,"3",392.45,"NY-sny","2023"
2113060,"SW3407",3,3,6,"NDRE_day.227.5.COMP.0010863",0.397602889,"NDRE",228,"3",392.45,"NY-sny","2023"
2113070,"N-R-GEE",3,3,7,"NDRE_day.227.5.COMP.0010863",0.364303387,"NDRE",228,"3",392.45,"NY-sny","2023"
2113080,"SW5210",3,3,8,"NDRE_day.227.5.COMP.0010863",0.402807011,"NDRE",228,"3",392.45,"NY-sny","2023"
2113090,"SW3407",3,3,9,"NDRE_day.227.5.COMP.0010863",0.414184468,"NDRE",228,"3",392.45,"NY-sny","2023"
2113100,"NY2003",3,3,10,"NDRE_day.227.5.COMP.0010863",0.424357779,"NDRE",228,"3",392.45,"NY-sny","2023"
2113110,"ALGONQUIN",3,3,11,"NDRE_day.227.5.COMP.0010863",0.376187738,"NDRE",228,"3",392.45,"NY-sny","2023"
2113120,"LIGHTNING_BOLT",3,3,12,"NDRE_day.227.5.COMP.0010863",0.39517819,"NDRE",228,"3",392.45,"NY-sny","2023"
2113121,"BORDER",1,3,13,"NDRE_day.227.5.COMP.0010863",0.393763213,"NDRE",228,"3",392.45,"NY-sny","2023"
2113122,"BORDER",1,3,14,"NDRE_day.227.5.COMP.0010863",0.379550431,"NDRE",228,"3",392.45,"NY-sny","2023"
2113123,"BORDER",1,3,15,"NDRE_day.227.5.COMP.0010863",0.38468297,"NDRE",228,"3",392.45,"NY-sny","2023"
2113130,"VERNAL",3,3,16,"NDRE_day.227.5.COMP.0010863",0.304101472,"NDRE",228,"3",392.45,"NY-sny","2023"
2113140,"ALGONQUIN",3,3,17,"NDRE_day.227.5.COMP.0010863",0.307800013,"NDRE",228,"3",392.45,"NY-sny","2023"
2113150,"REGEN",3,3,18,"NDRE_day.227.5.COMP.0010863",0.326562355,"NDRE",228,"3",392.45,"NY-sny","2023"
2113160,"WL_349HQ",3,3,19,"NDRE_day.227.5.COMP.0010863",0.3734118,"NDRE",228,"3",392.45,"NY-sny","2023"
2113170,"WL_349HQ",3,3,20,"NDRE_day.227.5.COMP.0010863",0.373991875,"NDRE",228,"3",392.45,"NY-sny","2023"
2113180,"SW3407",3,3,21,"NDRE_day.227.5.COMP.0010863",0.417122595,"NDRE",228,"3",392.45,"NY-sny","2023"
2113190,"N-R-GEE",3,3,22,"NDRE_day.227.5.COMP.0010863",0.349464792,"NDRE",228,"3",392.45,"NY-sny","2023"
2113200,"NY0651",3,3,23,"NDRE_day.227.5.COMP.0010863",0.324091627,"NDRE",228,"3",392.45,"NY-sny","2023"
2113210,"SW4107",3,3,24,"NDRE_day.227.5.COMP.0010863",0.351263097,"NDRE",228,"3",392.45,"NY-sny","2023"
2113220,"HI-GEST_360",3,3,25,"NDRE_day.227.5.COMP.0010863",0.340996858,"NDRE",228,"3",392.45,"NY-sny","2023"
2113230,"LIGHTNING_BOLT",3,3,26,"NDRE_day.227.5.COMP.0010863",0.358721898,"NDRE",228,"3",392.45,"NY-sny","2023"
2113240,"WL_358LH",3,3,27,"NDRE_day.227.5.COMP.0010863",0.378823123,"NDRE",228,"3",392.45,"NY-sny","2023"
2113250,"SW4602Z",3,3,28,"NDRE_day.227.5.COMP.0010863",0.373610579,"NDRE",228,"3",392.45,"NY-sny","2023"
2113260,"SEEDWAY_9558_SBR",3,3,29,"NDRE_day.227.5.COMP.0010863",0.315775137,"NDRE",228,"3",392.45,"NY-sny","2023"
2113270,"PERSIST_III",3,3,30,"NDRE_day.227.5.COMP.0010863",0.324589664,"NDRE",228,"3",392.45,"NY-sny","2023"
2113280,"LANDER",3,3,31,"NDRE_day.227.5.COMP.0010863",0.307528633,"NDRE",228,"3",392.45,"NY-sny","2023"
2113290,"SW315_LH",3,3,32,"NDRE_day.227.5.COMP.0010863",0.340003978,"NDRE",228,"3",392.45,"NY-sny","2023"
