"plotNumber","germplasmName","replicate","rowNumber","colNumber","name","value","trait","doy","harvest","GDD_sum","loc","year"
2112030,"SW5210",2,2,3,"GNDVI_235.5",0.271998632198254,"GNDVI",236,"3",424.35,"NY-sny","2022"
2112040,"SW3407",2,2,4,"GNDVI_235.5",0.263521760340647,"GNDVI",236,"3",424.35,"NY-sny","2022"
2112050,"LIGHTNING_BOLT",2,2,5,"GNDVI_235.5",0.25291144963045,"GNDVI",236,"3",424.35,"NY-sny","2022"
2112060,"N-R-GEE",2,2,6,"GNDVI_235.5",0.242601876809349,"GNDVI",236,"3",424.35,"NY-sny","2022"
2112070,"SW5210",2,2,7,"GNDVI_235.5",0.268253307280823,"GNDVI",236,"3",424.35,"NY-sny","2022"
2112080,"NY2003",2,2,8,"GNDVI_235.5",0.260432131273655,"GNDVI",236,"3",424.35,"NY-sny","2022"
2112090,"LIGHTNING_BOLT",2,2,9,"GNDVI_235.5",0.235627352886204,"GNDVI",236,"3",424.35,"NY-sny","2022"
2112100,"SW3407",2,2,10,"GNDVI_235.5",0.260078517966502,"GNDVI",236,"3",424.35,"NY-sny","2022"
2112110,"N-R-GEE",2,2,11,"GNDVI_235.5",0.247921524146395,"GNDVI",236,"3",424.35,"NY-sny","2022"
2112120,"ALGONQUIN",2,2,12,"GNDVI_235.5",0.231541258990108,"GNDVI",236,"3",424.35,"NY-sny","2022"
2112121,"BORDER",1,2,13,"GNDVI_235.5",0.255449400478585,"GNDVI",236,"3",424.35,"NY-sny","2022"
2112122,"BORDER",1,2,14,"GNDVI_235.5",0.258014213888784,"GNDVI",236,"3",424.35,"NY-sny","2022"
2112123,"BORDER",1,2,15,"GNDVI_235.5",0.254337377230048,"GNDVI",236,"3",424.35,"NY-sny","2022"
2112130,"SW5606",2,2,16,"GNDVI_235.5",0.26693689447126,"GNDVI",236,"3",424.35,"NY-sny","2022"
2112140,"ONEIDA_VR",2,2,17,"GNDVI_235.5",0.238011917459899,"GNDVI",236,"3",424.35,"NY-sny","2022"
2112150,"LANDER",2,2,18,"GNDVI_235.5",0.231868534756227,"GNDVI",236,"3",424.35,"NY-sny","2022"
2112160,"WL_358LH",2,2,19,"GNDVI_235.5",0.24628018684243,"GNDVI",236,"3",424.35,"NY-sny","2022"
2112170,"SW4412Y",2,2,20,"GNDVI_235.5",0.260597761341028,"GNDVI",236,"3",424.35,"NY-sny","2022"
2112180,"GUARDSMAN_II",2,2,21,"GNDVI_235.5",0.250639312415851,"GNDVI",236,"3",424.35,"NY-sny","2022"
2112190,"SW315_LH",2,2,22,"GNDVI_235.5",0.243082626595925,"GNDVI",236,"3",424.35,"NY-sny","2022"
2112200,"SEEDWAY_9558",2,2,23,"GNDVI_235.5",0.232469719367941,"GNDVI",236,"3",424.35,"NY-sny","2022"
2112210,"LIGHTNING_BOLT",2,2,24,"GNDVI_235.5",0.238306839025242,"GNDVI",236,"3",424.35,"NY-sny","2022"
2112220,"PERSIST_III",2,2,25,"GNDVI_235.5",0.236779434667818,"GNDVI",236,"3",424.35,"NY-sny","2022"
2112230,"EZRA",2,2,26,"GNDVI_235.5",0.230709150244116,"GNDVI",236,"3",424.35,"NY-sny","2022"
2112240,"AMERISTAND_427_TQ",2,2,27,"GNDVI_235.5",0.244278619891028,"GNDVI",236,"3",424.35,"NY-sny","2022"
2112250,"REGEN",2,2,28,"GNDVI_235.5",0.227624790994159,"GNDVI",236,"3",424.35,"NY-sny","2022"
2112260,"REBOUND_6XT",2,2,29,"GNDVI_235.5",0.247247142580746,"GNDVI",236,"3",424.35,"NY-sny","2022"
2112270,"SW4107",2,2,30,"GNDVI_235.5",0.247253856350413,"GNDVI",236,"3",424.35,"NY-sny","2022"
2112280,"FSG_421LH",2,2,31,"GNDVI_235.5",0.247290243103492,"GNDVI",236,"3",424.35,"NY-sny","2022"
2112290,"55V50",2,2,32,"GNDVI_235.5",0.250498165796308,"GNDVI",236,"3",424.35,"NY-sny","2022"
2112300,"ONEIDA_ULTRA",2,2,33,"GNDVI_235.5",0.23395509242821,"GNDVI",236,"3",424.35,"NY-sny","2022"
2112310,"N-R-GEE",2,2,34,"GNDVI_235.5",0.231985328274017,"GNDVI",236,"3",424.35,"NY-sny","2022"
2112320,"FSG_415BR",2,2,35,"GNDVI_235.5",0.245893898210635,"GNDVI",236,"3",424.35,"NY-sny","2022"
2112330,"NY2003",2,2,36,"GNDVI_235.5",0.237658875837047,"GNDVI",236,"3",424.35,"NY-sny","2022"
2112340,"NY0651",2,2,37,"GNDVI_235.5",0.233003395384819,"GNDVI",236,"3",424.35,"NY-sny","2022"
2112350,"NY1517",2,2,38,"GNDVI_235.5",0.230242063234371,"GNDVI",236,"3",424.35,"NY-sny","2022"
2112360,"SW3407",2,2,39,"GNDVI_235.5",0.251138540062307,"GNDVI",236,"3",424.35,"NY-sny","2022"
2112370,"ALFABAR",2,2,40,"GNDVI_235.5",0.230302310129022,"GNDVI",236,"3",424.35,"NY-sny","2022"
2112380,"SW5210",2,2,41,"GNDVI_235.5",0.256278419775484,"GNDVI",236,"3",424.35,"NY-sny","2022"
2112390,"SEEDWAY_9558_SBR",2,2,42,"GNDVI_235.5",0.241533653056718,"GNDVI",236,"3",424.35,"NY-sny","2022"
2112400,"WL_349HQ",2,2,43,"GNDVI_235.5",0.24725776885092,"GNDVI",236,"3",424.35,"NY-sny","2022"
2112410,"ALGONQUIN",2,2,44,"GNDVI_235.5",0.236767929730447,"GNDVI",236,"3",424.35,"NY-sny","2022"
2112420,"PLUSS_III",2,2,45,"GNDVI_235.5",0.252483985715535,"GNDVI",236,"3",424.35,"NY-sny","2022"
2112430,"SW4602Z",2,2,46,"GNDVI_235.5",0.243266519895795,"GNDVI",236,"3",424.35,"NY-sny","2022"
2112440,"NY0465",2,2,47,"GNDVI_235.5",0.232552206076867,"GNDVI",236,"3",424.35,"NY-sny","2022"
2112450,"VERNAL",2,2,48,"GNDVI_235.5",0.211791780738751,"GNDVI",236,"3",424.35,"NY-sny","2022"
2112460,"NY1615",2,2,49,"GNDVI_235.5",0.225999144029751,"GNDVI",236,"3",424.35,"NY-sny","2022"
2112470,"NY1614",2,2,50,"GNDVI_235.5",0.235242364137084,"GNDVI",236,"3",424.35,"NY-sny","2022"
2112480,"HI-GEST_360",2,2,51,"GNDVI_235.5",0.251052659026267,"GNDVI",236,"3",424.35,"NY-sny","2022"
2113010,"NY2003",3,3,1,"GNDVI_235.5",0.27435895728184,"GNDVI",236,"3",424.35,"NY-sny","2022"
2113020,"LIGHTNING_BOLT",3,3,2,"GNDVI_235.5",0.250881355370709,"GNDVI",236,"3",424.35,"NY-sny","2022"
2113030,"SW5210",3,3,3,"GNDVI_235.5",0.291489189887395,"GNDVI",236,"3",424.35,"NY-sny","2022"
2113040,"N-R-GEE",3,3,4,"GNDVI_235.5",0.267605492168693,"GNDVI",236,"3",424.35,"NY-sny","2022"
2113050,"ALGONQUIN",3,3,5,"GNDVI_235.5",0.256152281469894,"GNDVI",236,"3",424.35,"NY-sny","2022"
2113060,"SW3407",3,3,6,"GNDVI_235.5",0.267767600504179,"GNDVI",236,"3",424.35,"NY-sny","2022"
2113070,"N-R-GEE",3,3,7,"GNDVI_235.5",0.248424337930245,"GNDVI",236,"3",424.35,"NY-sny","2022"
2113080,"SW5210",3,3,8,"GNDVI_235.5",0.259057976760931,"GNDVI",236,"3",424.35,"NY-sny","2022"
2113090,"SW3407",3,3,9,"GNDVI_235.5",0.272158603137647,"GNDVI",236,"3",424.35,"NY-sny","2022"
2113100,"NY2003",3,3,10,"GNDVI_235.5",0.261357684351972,"GNDVI",236,"3",424.35,"NY-sny","2022"
2113110,"ALGONQUIN",3,3,11,"GNDVI_235.5",0.242368996683895,"GNDVI",236,"3",424.35,"NY-sny","2022"
2113120,"LIGHTNING_BOLT",3,3,12,"GNDVI_235.5",0.226599308131619,"GNDVI",236,"3",424.35,"NY-sny","2022"
2113121,"BORDER",1,3,13,"GNDVI_235.5",0.23255921837962,"GNDVI",236,"3",424.35,"NY-sny","2022"
2113122,"BORDER",1,3,14,"GNDVI_235.5",0.234435063771999,"GNDVI",236,"3",424.35,"NY-sny","2022"
2113123,"BORDER",1,3,15,"GNDVI_235.5",0.240197833680647,"GNDVI",236,"3",424.35,"NY-sny","2022"
2113130,"VERNAL",3,3,16,"GNDVI_235.5",0.209690754484395,"GNDVI",236,"3",424.35,"NY-sny","2022"
2113140,"ALGONQUIN",3,3,17,"GNDVI_235.5",0.211413828998783,"GNDVI",236,"3",424.35,"NY-sny","2022"
2113150,"REGEN",3,3,18,"GNDVI_235.5",0.225367802235277,"GNDVI",236,"3",424.35,"NY-sny","2022"
2113160,"WL_349HQ",3,3,19,"GNDVI_235.5",0.232987167295391,"GNDVI",236,"3",424.35,"NY-sny","2022"
2113170,"WL_349HQ",3,3,20,"GNDVI_235.5",0.226346150765953,"GNDVI",236,"3",424.35,"NY-sny","2022"
2113180,"SW3407",3,3,21,"GNDVI_235.5",0.24168902458398,"GNDVI",236,"3",424.35,"NY-sny","2022"
2113190,"N-R-GEE",3,3,22,"GNDVI_235.5",0.219222230495779,"GNDVI",236,"3",424.35,"NY-sny","2022"
2113200,"NY0651",3,3,23,"GNDVI_235.5",0.209512726327081,"GNDVI",236,"3",424.35,"NY-sny","2022"
2113210,"SW4107",3,3,24,"GNDVI_235.5",0.22145802175292,"GNDVI",236,"3",424.35,"NY-sny","2022"
2113220,"HI-GEST_360",3,3,25,"GNDVI_235.5",0.224461485077304,"GNDVI",236,"3",424.35,"NY-sny","2022"
2113230,"LIGHTNING_BOLT",3,3,26,"GNDVI_235.5",0.220393183158955,"GNDVI",236,"3",424.35,"NY-sny","2022"
2113240,"WL_358LH",3,3,27,"GNDVI_235.5",0.23003409065287,"GNDVI",236,"3",424.35,"NY-sny","2022"
2113250,"SW4602Z",3,3,28,"GNDVI_235.5",0.226588754300254,"GNDVI",236,"3",424.35,"NY-sny","2022"
2113260,"SEEDWAY_9558_SBR",3,3,29,"GNDVI_235.5",0.216512850874767,"GNDVI",236,"3",424.35,"NY-sny","2022"
2113270,"PERSIST_III",3,3,30,"GNDVI_235.5",0.224561500326518,"GNDVI",236,"3",424.35,"NY-sny","2022"
2113280,"LANDER",3,3,31,"GNDVI_235.5",0.215472531662411,"GNDVI",236,"3",424.35,"NY-sny","2022"
2113290,"SW315_LH",3,3,32,"GNDVI_235.5",0.222507587168225,"GNDVI",236,"3",424.35,"NY-sny","2022"
2113300,"NY1614",3,3,33,"GNDVI_235.5",0.206563006350963,"GNDVI",236,"3",424.35,"NY-sny","2022"
2113310,"NY1615",3,3,34,"GNDVI_235.5",0.21586698532765,"GNDVI",236,"3",424.35,"NY-sny","2022"
2113320,"PLUSS_III",3,3,35,"GNDVI_235.5",0.229370752866852,"GNDVI",236,"3",424.35,"NY-sny","2022"
2113330,"NY0465",3,3,36,"GNDVI_235.5",0.21028970213877,"GNDVI",236,"3",424.35,"NY-sny","2022"
2113340,"ONEIDA_ULTRA",3,3,37,"GNDVI_235.5",0.20434133955866,"GNDVI",236,"3",424.35,"NY-sny","2022"
2113350,"GUARDSMAN_II",3,3,38,"GNDVI_235.5",0.207377808290828,"GNDVI",236,"3",424.35,"NY-sny","2022"
2113360,"SW4412Y",3,3,39,"GNDVI_235.5",0.236469397163285,"GNDVI",236,"3",424.35,"NY-sny","2022"
2113370,"AMERISTAND_427_TQ",3,3,40,"GNDVI_235.5",0.217970542153624,"GNDVI",236,"3",424.35,"NY-sny","2022"
2113380,"ONEIDA_VR",3,3,41,"GNDVI_235.5",0.189016172865301,"GNDVI",236,"3",424.35,"NY-sny","2022"
2113390,"SEEDWAY_9558",3,3,42,"GNDVI_235.5",0.201673133141609,"GNDVI",236,"3",424.35,"NY-sny","2022"
2113400,"SW5606",3,3,43,"GNDVI_235.5",0.240906548670814,"GNDVI",236,"3",424.35,"NY-sny","2022"
2113410,"55V50",3,3,44,"GNDVI_235.5",0.227507331660379,"GNDVI",236,"3",424.35,"NY-sny","2022"
2113420,"EZRA",3,3,45,"GNDVI_235.5",0.220468467735993,"GNDVI",236,"3",424.35,"NY-sny","2022"
2113430,"FSG_415BR",3,3,46,"GNDVI_235.5",0.225646984831763,"GNDVI",236,"3",424.35,"NY-sny","2022"
2113440,"FSG_421LH",3,3,47,"GNDVI_235.5",0.239032736198718,"GNDVI",236,"3",424.35,"NY-sny","2022"
2113450,"NY2003",3,3,48,"GNDVI_235.5",0.218913552706769,"GNDVI",236,"3",424.35,"NY-sny","2022"
2113460,"ALFABAR",3,3,49,"GNDVI_235.5",0.215399107952164,"GNDVI",236,"3",424.35,"NY-sny","2022"
2113470,"NY1517",3,3,50,"GNDVI_235.5",0.22378206242571,"GNDVI",236,"3",424.35,"NY-sny","2022"
2113480,"SW5210",3,3,51,"GNDVI_235.5",0.244519719524187,"GNDVI",236,"3",424.35,"NY-sny","2022"
2114010,"NY2003",4,4,1,"GNDVI_235.5",0.306174929808278,"GNDVI",236,"3",424.35,"NY-sny","2022"
2114020,"LIGHTNING_BOLT",4,4,2,"GNDVI_235.5",0.280567196077202,"GNDVI",236,"3",424.35,"NY-sny","2022"
2114030,"ALGONQUIN",4,4,3,"GNDVI_235.5",0.257507415492751,"GNDVI",236,"3",424.35,"NY-sny","2022"
2114040,"SW5210",4,4,4,"GNDVI_235.5",0.289587077225584,"GNDVI",236,"3",424.35,"NY-sny","2022"
2114050,"NY2003",4,4,5,"GNDVI_235.5",0.248999339028525,"GNDVI",236,"3",424.35,"NY-sny","2022"
2114060,"SW5210",4,4,6,"GNDVI_235.5",0.268056450489578,"GNDVI",236,"3",424.35,"NY-sny","2022"
2114070,"ALGONQUIN",4,4,7,"GNDVI_235.5",0.230954733120972,"GNDVI",236,"3",424.35,"NY-sny","2022"
2114080,"SW3407",4,4,8,"GNDVI_235.5",0.250418173008764,"GNDVI",236,"3",424.35,"NY-sny","2022"
2114090,"LIGHTNING_BOLT",4,4,9,"GNDVI_235.5",0.228684792421109,"GNDVI",236,"3",424.35,"NY-sny","2022"
2114100,"SW3407",4,4,10,"GNDVI_235.5",0.255149693592218,"GNDVI",236,"3",424.35,"NY-sny","2022"
2114110,"N-R-GEE",4,4,11,"GNDVI_235.5",0.231546681629782,"GNDVI",236,"3",424.35,"NY-sny","2022"
2114120,"N-R-GEE",4,4,12,"GNDVI_235.5",0.222772621898503,"GNDVI",236,"3",424.35,"NY-sny","2022"
2114121,"BORDER",1,4,13,"GNDVI_235.5",0.237868810101446,"GNDVI",236,"3",424.35,"NY-sny","2022"
2114122,"BORDER",1,4,14,"GNDVI_235.5",0.23047268828995,"GNDVI",236,"3",424.35,"NY-sny","2022"
2114123,"BORDER",1,4,15,"GNDVI_235.5",0.223776590372768,"GNDVI",236,"3",424.35,"NY-sny","2022"
2114130,"FSG_415BR",4,4,16,"GNDVI_235.5",0.217276635318205,"GNDVI",236,"3",424.35,"NY-sny","2022"
2114140,"ONEIDA_ULTRA",4,4,17,"GNDVI_235.5",0.19807048771416,"GNDVI",236,"3",424.35,"NY-sny","2022"
2114150,"SW3407",4,4,18,"GNDVI_235.5",0.226997343509539,"GNDVI",236,"3",424.35,"NY-sny","2022"
2114160,"PERSIST_III",4,4,19,"GNDVI_235.5",0.217979376677323,"GNDVI",236,"3",424.35,"NY-sny","2022"
2114170,"SW5210",4,4,20,"GNDVI_235.5",0.230263000119172,"GNDVI",236,"3",424.35,"NY-sny","2022"
2114180,"SW4602Z",4,4,21,"GNDVI_235.5",0.221657938294567,"GNDVI",236,"3",424.35,"NY-sny","2022"
2114190,"NY1614",4,4,22,"GNDVI_235.5",0.206076847346666,"GNDVI",236,"3",424.35,"NY-sny","2022"
2114200,"AMERISTAND_427_TQ",4,4,23,"GNDVI_235.5",0.227838481701931,"GNDVI",236,"3",424.35,"NY-sny","2022"
2114210,"WL_358LH",4,4,24,"GNDVI_235.5",0.215010495491987,"GNDVI",236,"3",424.35,"NY-sny","2022"
2114220,"55V50",4,4,25,"GNDVI_235.5",0.222597421270813,"GNDVI",236,"3",424.35,"NY-sny","2022"
2114230,"VERNAL",4,4,26,"GNDVI_235.5",0.188033707017383,"GNDVI",236,"3",424.35,"NY-sny","2022"
2114240,"SEEDWAY_9558_SBR",4,4,27,"GNDVI_235.5",0.204244347254802,"GNDVI",236,"3",424.35,"NY-sny","2022"
2114250,"NY0651",4,4,28,"GNDVI_235.5",0.220346990255618,"GNDVI",236,"3",424.35,"NY-sny","2022"
2114260,"NY2003",4,4,29,"GNDVI_235.5",0.216584617028936,"GNDVI",236,"3",424.35,"NY-sny","2022"
2114270,"NY0465",4,4,30,"GNDVI_235.5",0.206583088010419,"GNDVI",236,"3",424.35,"NY-sny","2022"
2114280,"NY1615",4,4,31,"GNDVI_235.5",0.212726182355876,"GNDVI",236,"3",424.35,"NY-sny","2022"
2114290,"EZRA",4,4,32,"GNDVI_235.5",0.211301689819164,"GNDVI",236,"3",424.35,"NY-sny","2022"
2114300,"WL_349HQ",4,4,33,"GNDVI_235.5",0.229272013986274,"GNDVI",236,"3",424.35,"NY-sny","2022"
2114310,"ALFABAR",4,4,34,"GNDVI_235.5",0.219368694870269,"GNDVI",236,"3",424.35,"NY-sny","2022"
2114320,"WL_349HQ",4,4,35,"GNDVI_235.5",0.226650741835218,"GNDVI",236,"3",424.35,"NY-sny","2022"
2114330,"SW5606",4,4,36,"GNDVI_235.5",0.234581739552287,"GNDVI",236,"3",424.35,"NY-sny","2022"
2114340,"SW4412Y",4,4,37,"GNDVI_235.5",0.229686331426076,"GNDVI",236,"3",424.35,"NY-sny","2022"
2114350,"LIGHTNING_BOLT",4,4,38,"GNDVI_235.5",0.222013258946094,"GNDVI",236,"3",424.35,"NY-sny","2022"
2114360,"SW4107",4,4,39,"GNDVI_235.5",0.233957289834068,"GNDVI",236,"3",424.35,"NY-sny","2022"
2114370,"ALGONQUIN",4,4,40,"GNDVI_235.5",0.211446118350606,"GNDVI",236,"3",424.35,"NY-sny","2022"
2114380,"NY1517",4,4,41,"GNDVI_235.5",0.216295014070083,"GNDVI",236,"3",424.35,"NY-sny","2022"
2114390,"FSG_421LH",4,4,42,"GNDVI_235.5",0.231645216847815,"GNDVI",236,"3",424.35,"NY-sny","2022"
2114400,"REGEN",4,4,43,"GNDVI_235.5",0.214819940836771,"GNDVI",236,"3",424.35,"NY-sny","2022"
2114410,"LANDER",4,4,44,"GNDVI_235.5",0.202251243153622,"GNDVI",236,"3",424.35,"NY-sny","2022"
2114420,"SW315_LH",4,4,45,"GNDVI_235.5",0.215856586268701,"GNDVI",236,"3",424.35,"NY-sny","2022"
2114430,"PLUSS_III",4,4,46,"GNDVI_235.5",0.218457076547186,"GNDVI",236,"3",424.35,"NY-sny","2022"
2114440,"HI-GEST_360",4,4,47,"GNDVI_235.5",0.228977421590921,"GNDVI",236,"3",424.35,"NY-sny","2022"
2114450,"N-R-GEE",4,4,48,"GNDVI_235.5",0.212206848334323,"GNDVI",236,"3",424.35,"NY-sny","2022"
2114460,"SEEDWAY_9558",4,4,49,"GNDVI_235.5",0.210793278194565,"GNDVI",236,"3",424.35,"NY-sny","2022"
2114470,"GUARDSMAN_II",4,4,50,"GNDVI_235.5",0.217580029302547,"GNDVI",236,"3",424.35,"NY-sny","2022"
2114480,"ONEIDA_VR",4,4,51,"GNDVI_235.5",0.208385758163394,"GNDVI",236,"3",424.35,"NY-sny","2022"
2111010,"ALGONQUIN",1,1,1,"NDRE_day.235.5.COMP.0015213",0.241175840673589,"NDRE",236,"3",424.35,"NY-sny","2022"
2111020,"NY2003",1,1,2,"NDRE_day.235.5.COMP.0015213",0.218204150606111,"NDRE",236,"3",424.35,"NY-sny","2022"
2111030,"N-R-GEE",1,1,3,"NDRE_day.235.5.COMP.0015213",0.212136928173505,"NDRE",236,"3",424.35,"NY-sny","2022"
2111040,"SW5210",1,1,4,"NDRE_day.235.5.COMP.0015213",0.242350421517884,"NDRE",236,"3",424.35,"NY-sny","2022"
2111050,"NY2003",1,1,5,"NDRE_day.235.5.COMP.0015213",0.238154770028661,"NDRE",236,"3",424.35,"NY-sny","2022"
2111060,"LIGHTNING_BOLT",1,1,6,"NDRE_day.235.5.COMP.0015213",0.222460058097313,"NDRE",236,"3",424.35,"NY-sny","2022"
2111070,"N-R-GEE",1,1,7,"NDRE_day.235.5.COMP.0015213",0.240642814110809,"NDRE",236,"3",424.35,"NY-sny","2022"
2111080,"SW5210",1,1,8,"NDRE_day.235.5.COMP.0015213",0.224371537656648,"NDRE",236,"3",424.35,"NY-sny","2022"
2111090,"SW3407",1,1,9,"NDRE_day.235.5.COMP.0015213",0.246225096499424,"NDRE",236,"3",424.35,"NY-sny","2022"
2111100,"ALGONQUIN",1,1,10,"NDRE_day.235.5.COMP.0015213",0.268557203508184,"NDRE",236,"3",424.35,"NY-sny","2022"
2111110,"LIGHTNING_BOLT",1,1,11,"NDRE_day.235.5.COMP.0015213",0.218890720307398,"NDRE",236,"3",424.35,"NY-sny","2022"
2111120,"SW3407",1,1,12,"NDRE_day.235.5.COMP.0015213",0.216509161493466,"NDRE",236,"3",424.35,"NY-sny","2022"
2111121,"BORDER",1,1,13,"NDRE_day.235.5.COMP.0015213",0.249236648434137,"NDRE",236,"3",424.35,"NY-sny","2022"
2111122,"BORDER",1,1,14,"NDRE_day.235.5.COMP.0015213",0.267470532372493,"NDRE",236,"3",424.35,"NY-sny","2022"
2111123,"BORDER",1,1,15,"NDRE_day.235.5.COMP.0015213",0.285488516306041,"NDRE",236,"3",424.35,"NY-sny","2022"
2111130,"ALGONQUIN",1,1,16,"NDRE_day.235.5.COMP.0015213",0.25513866871039,"NDRE",236,"3",424.35,"NY-sny","2022"
2111140,"SW315_LH",1,1,17,"NDRE_day.235.5.COMP.0015213",0.235473335787243,"NDRE",236,"3",424.35,"NY-sny","2022"
2111150,"NY0465",1,1,18,"NDRE_day.235.5.COMP.0015213",0.271482738394503,"NDRE",236,"3",424.35,"NY-sny","2022"
2111160,"HI-GEST_360",1,1,19,"NDRE_day.235.5.COMP.0015213",0.28202720531368,"NDRE",236,"3",424.35,"NY-sny","2022"
2111170,"N-R-GEE",1,1,20,"NDRE_day.235.5.COMP.0015213",0.258543007422494,"NDRE",236,"3",424.35,"NY-sny","2022"
2111180,"PLUSS_III",1,1,21,"NDRE_day.235.5.COMP.0015213",0.243462742616557,"NDRE",236,"3",424.35,"NY-sny","2022"
2111190,"SEEDWAY_9558_SBR",1,1,22,"NDRE_day.235.5.COMP.0015213",0.268490168147031,"NDRE",236,"3",424.35,"NY-sny","2022"
2111200,"NY1517",1,1,23,"NDRE_day.235.5.COMP.0015213",0.252715037112471,"NDRE",236,"3",424.35,"NY-sny","2022"
2111210,"SW5606",1,1,24,"NDRE_day.235.5.COMP.0015213",0.283917089234409,"NDRE",236,"3",424.35,"NY-sny","2022"
2111220,"EZRA",1,1,25,"NDRE_day.235.5.COMP.0015213",0.280360871101966,"NDRE",236,"3",424.35,"NY-sny","2022"
2111230,"FSG_421LH",1,1,26,"NDRE_day.235.5.COMP.0015213",0.266163129112475,"NDRE",236,"3",424.35,"NY-sny","2022"
2111240,"ONEIDA_VR",1,1,27,"NDRE_day.235.5.COMP.0015213",0.2641723446473,"NDRE",236,"3",424.35,"NY-sny","2022"
2111250,"PERSIST_III",1,1,28,"NDRE_day.235.5.COMP.0015213",0.282910205667132,"NDRE",236,"3",424.35,"NY-sny","2022"
2111260,"ONEIDA_ULTRA",1,1,29,"NDRE_day.235.5.COMP.0015213",0.245298142101745,"NDRE",236,"3",424.35,"NY-sny","2022"
2111270,"WL_349HQ",1,1,30,"NDRE_day.235.5.COMP.0015213",0.241555080721747,"NDRE",236,"3",424.35,"NY-sny","2022"
2111280,"FSG_415BR",1,1,31,"NDRE_day.235.5.COMP.0015213",0.241300820405502,"NDRE",236,"3",424.35,"NY-sny","2022"
2111290,"GUARDSMAN_II",1,1,32,"NDRE_day.235.5.COMP.0015213",0.252620269953421,"NDRE",236,"3",424.35,"NY-sny","2022"
2111300,"AMERISTAND_427_TQ",1,1,33,"NDRE_day.235.5.COMP.0015213",0.247735071897758,"NDRE",236,"3",424.35,"NY-sny","2022"
2111310,"LIGHTNING_BOLT",1,1,34,"NDRE_day.235.5.COMP.0015213",0.269181470308921,"NDRE",236,"3",424.35,"NY-sny","2022"
2111320,"VERNAL",1,1,35,"NDRE_day.235.5.COMP.0015213",0.24713023506527,"NDRE",236,"3",424.35,"NY-sny","2022"
2111330,"REBOUND_6XT",1,1,36,"NDRE_day.235.5.COMP.0015213",0.260770245631717,"NDRE",236,"3",424.35,"NY-sny","2022"
2111340,"SEEDWAY_9558",1,1,37,"NDRE_day.235.5.COMP.0015213",0.288888935549233,"NDRE",236,"3",424.35,"NY-sny","2022"
2111350,"NY2003",1,1,38,"NDRE_day.235.5.COMP.0015213",0.232196385676778,"NDRE",236,"3",424.35,"NY-sny","2022"
2111360,"LANDER",1,1,39,"NDRE_day.235.5.COMP.0015213",0.228876407246818,"NDRE",236,"3",424.35,"NY-sny","2022"
2111370,"NY1615",1,1,40,"NDRE_day.235.5.COMP.0015213",0.261150745892113,"NDRE",236,"3",424.35,"NY-sny","2022"
2111380,"55V50",1,1,41,"NDRE_day.235.5.COMP.0015213",0.255166664916904,"NDRE",236,"3",424.35,"NY-sny","2022"
2111390,"SW5210",1,1,42,"NDRE_day.235.5.COMP.0015213",0.254604212055192,"NDRE",236,"3",424.35,"NY-sny","2022"
2111400,"NY1614",1,1,43,"NDRE_day.235.5.COMP.0015213",0.278253736618688,"NDRE",236,"3",424.35,"NY-sny","2022"
2111410,"WL_358LH",1,1,44,"NDRE_day.235.5.COMP.0015213",0.240506031432741,"NDRE",236,"3",424.35,"NY-sny","2022"
2111420,"SW3407",1,1,45,"NDRE_day.235.5.COMP.0015213",0.270721821738609,"NDRE",236,"3",424.35,"NY-sny","2022"
2111430,"ALFABAR",1,1,46,"NDRE_day.235.5.COMP.0015213",0.236819870398302,"NDRE",236,"3",424.35,"NY-sny","2022"
2111440,"SW4107",1,1,47,"NDRE_day.235.5.COMP.0015213",0.240165737542563,"NDRE",236,"3",424.35,"NY-sny","2022"
2111450,"NY0651",1,1,48,"NDRE_day.235.5.COMP.0015213",0.178612577995682,"NDRE",236,"3",424.35,"NY-sny","2022"
2111460,"SW4412Y",1,1,49,"NDRE_day.235.5.COMP.0015213",0.21669348045764,"NDRE",236,"3",424.35,"NY-sny","2022"
2111470,"SW4602Z",1,1,50,"NDRE_day.235.5.COMP.0015213",0.182270403888051,"NDRE",236,"3",424.35,"NY-sny","2022"
2111480,"REGEN",1,1,51,"NDRE_day.235.5.COMP.0015213",0.207904168985103,"NDRE",236,"3",424.35,"NY-sny","2022"
2112010,"ALGONQUIN",2,2,1,"NDRE_day.235.5.COMP.0015213",0.24378480715863,"NDRE",236,"3",424.35,"NY-sny","2022"
2112020,"NY2003",2,2,2,"NDRE_day.235.5.COMP.0015213",0.199337329791813,"NDRE",236,"3",424.35,"NY-sny","2022"
2112030,"SW5210",2,2,3,"NDRE_day.235.5.COMP.0015213",0.241690323716468,"NDRE",236,"3",424.35,"NY-sny","2022"
2112040,"SW3407",2,2,4,"NDRE_day.235.5.COMP.0015213",0.228154665042887,"NDRE",236,"3",424.35,"NY-sny","2022"
2112050,"LIGHTNING_BOLT",2,2,5,"NDRE_day.235.5.COMP.0015213",0.227801212935647,"NDRE",236,"3",424.35,"NY-sny","2022"
2112060,"N-R-GEE",2,2,6,"NDRE_day.235.5.COMP.0015213",0.211709693336553,"NDRE",236,"3",424.35,"NY-sny","2022"
2112070,"SW5210",2,2,7,"NDRE_day.235.5.COMP.0015213",0.243557717699875,"NDRE",236,"3",424.35,"NY-sny","2022"
